U,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
95.0974835176825,0.189247935153898,1,-0.34236707149894,0.31249264827058,0.0130947448497181,0.0508678578786295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.26037997977024,0.589715843301127,0,-0.218912303851898,-0.130776239298622,-0.00301839725828257,0.012973538335041,0.290324909119597,0.00577444334175692,0.0015672283270102,-0.0155645997674382,0.0521228321271558,0.000727108575487463,5.50292281541618,9.08192831642854,16.3685292658242,12.2649640735676,0.0132782654355245,-0.0052235089694179,-0.0124288323006635,0.0269581829411719,-0.00426033473529823,-0.0161484646830638,280031.413666578,611214.370573923,282693.146550795,903335.149956376
141.296078626375,0.0804520133452402,1,0.122308682665602,-0.202511813602994,-0.0134139412974213,0.0750485931613913,1.54800352289293,0.0477908217967094,-0.0391452440105479,-1.63508464084168,-0.421198119171437,-0.0694170165581346,3.60309888812959,2.10138821006543,3.65162385291712,2.10140695693393,0.0512420453845124,0.444779940304214,-0.289127007742443,0.09343127536869,0.33371241298798,-0.242810629953235,678180.319363281,716121.905962741,28344.6467595412,1422646.87208556
123.622194593336,0.0956284387385652,0,-0.0324956205762492,0.249042690549479,0.013112782944045,0.0764854025783411,1.49533608722711,-0.0449299156300852,0.0206708546777136,-1.58299391775086,-0.04329178428131,0.335852567314846,2.27950017090548,3.74852098450959,2.38704250661044,3.74854567909408,0.0923025584791308,0.329476712676583,-0.264651869629305,0.0534103863378892,0.424021327217669,-0.307147780494342,695359.185851691,652347.521197094,24584.4293977855,1372179.98093093
108.581580750205,0.391388757959546,1,-0.106428434651334,0.417498554163545,0.0100796554443219,0.0713768331956205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.211530918546,0.0443509768161067,1,0.098383150963564,0.262153524670225,0.00280660621514352,0.0781096084584306,0.396968534399962,-0.0538002977252546,0.00926281526498272,-0.181270051252491,-0.139266856058172,0.0679648219414382,0.900189797641056,4.16144540729692,2.1983552284659,4.19242041388619,0.0520777393130145,-0.0043711859278624,-0.0201908184466167,0.00570344877478828,0.0537681047955836,-0.0621208592081973,270985.902423422,224548.030695631,15346.7585956743,510880.691714727
24.8801120169036,0.44536657293878,0,-0.367103040285711,0.140405264297337,0.00179701698914646,0.060654229150352,0.260771172527772,-0.00805826570224014,0.00114580826689499,-0.0469725570559002,0.0202475021781967,0.00655419102958862,3.5824294477589,5.61507388776998,8.5189775538356,7.18800158719168,0.0215832554029129,-0.00252713665933583,-0.031978486539238,0.0189229807520598,-0.00181836529173664,-0.0309913704989475,297291.335550783,356065.736868803,58641.1277940498,665894.7613176
8.23237736303385,0.0293063129298755,1,0.228415386010834,-0.329594571795079,0.00125539584289531,0.0450580058540884,0.28949720155575,0.00677559396647507,0.000307589995864993,-0.0112867452155766,0.0538105838268676,-0.00179579619619368,5.63349403968048,8.95409030566907,16.350988008677,12.2139644374426,0.0127304584688059,-0.00759816283396292,-0.0163514390215991,0.0273861414166851,-0.0116413011248227,-0.0143137052792181,277582.996108385,612047.02158648,12601.3626778225,902231.380372688
90.7408301491288,0.0256301054185678,0,-0.280170007364324,0.0290368978505323,0.00820567505105431,0.0720707340147699,0.593518051667676,-0.00959116751087378,-0.00203825119965096,-0.489867576653869,-0.145385527359234,0.0100111821795008,2.38203764514072,2.68044618695915,2.66218199408787,2.68248269502333,0.0436223786218772,0.112743669750556,-0.111719598871493,0.038786430763359,0.117423630741733,-0.107110400132995,420524.487336111,419956.366345462,18792.5816099964,859216.822609472
4.58976655138189,0.517871485620774,1,-0.0264978834999208,-0.135801912921045,-0.0148130741420772,0.0133483972032593,0.294452439362256,0.00694726760220911,0.0153228850882485,-0.0127929062664349,0.175644861941811,0.0143133463690883,5.32955941224253,9.96753042699984,18.004395147177,13.2603834500578,0.0119356818214144,0.00320962931317436,0.0160162743304191,0.0277637559978327,0.00849626978321795,-0.0185487540643926,260706.873881694,670913.515089425,174088.869417079,1105709.2583882
100.794691867933,0.370789139699963,1,-0.0434066382034312,0.305723360361264,-0.00154293560177402,0.0702511225359689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.8834767216088,0.399255744475002,1,-0.156121163933011,0.0377741535511777,0.0127786011837771,0.0419572374056598,0.279568318032844,0.00492395486120859,-0.000799388325405642,-0.0116017602462885,0.113524645579608,-0.00179470116889712,5.65671665056211,8.44959718838602,15.3358073093995,11.6181260408363,0.0133505734851564,-0.00978830135097309,-0.0337518776256401,0.0262750762777796,-0.0289174308953243,-0.0190989577473442,286876.556585487,570472.598369966,65766.9257462658,923116.080701719
119.041820109842,0.368341166105156,1,-0.0495880224865875,-0.426037769246702,0.0149922458933749,0.0328746036839865,0.95892380449877,0.122404481489991,-0.065751443177049,-0.93998391531685,-0.412926969163164,-0.171545288094166,5.28913310774082,0.754730524752632,5.32595957081671,0.755075283719727,-0.0123457963155593,0.385194151970918,-0.285133613675278,0.117869143898514,0.0571629964209248,-0.118165905924816,543730.059953185,457787.305403339,30037.7894863838,1031555.15484291
79.0053831187444,0.434132664739969,0,-0.139268921692303,0.306607626070357,-0.0172248250670354,0.00425700812825647,0.573951964954824,-0.0549436465862624,0.00968783506367082,-0.440534115512778,-0.0476844318528937,0.19003937242986,1.00622306796661,4.18557159887078,1.69063822107014,4.18947534971274,0.0669183752679634,0.0671689382531164,-0.0546351321910073,0.00957465981382951,0.186708188307939,-0.1246678473067,332078.048457288,275592.987674577,32472.9191783775,624785.538637673
41.1110631889472,0.224610560218775,1,-0.271533975042399,-0.0979343363346599,0.00677029554942153,0.0651472420032237,0.260317258307001,0.0199487231812882,-0.00227112602102016,-0.0738151140933217,-0.0189586472544477,-0.00896885423275866,3.86117961207327,2.26963275713018,5.32377333787782,3.34682377333399,0.01075203963171,0.0165790404196296,-0.0444239634341679,0.0317660200167229,-0.00774563903981941,-0.0221263089211519,242282.806938148,298495.11501019,18816.8065244583,559594.728472796
81.9262907773954,0.57323960919317,1,0.10344741090144,0.429844902480961,0.0137483475029675,0.0271192350852155,0.601469336264367,-0.0448719183391544,0.00260112564706566,-0.429096160996245,0.0851000555775155,0.382167683339333,1.49168566323584,3.39473795773934,1.99425345466121,3.3988738625602,0.0558110015033913,0.0700262662374311,-0.0770002370655656,0.0205614836012652,0.112906942807764,-0.114155382193714,365003.123205742,333424.683291704,79965.5911592051,778393.397656651
149.457801664378,0.559369975656186,0,0.246873831740217,-0.179779190173168,-0.0119831695559244,0.0580789039992107,1.88452510644081,0.037202469465001,-0.051507874791802,-2.03691664745201,-0.495358320210954,-0.054682466248726,3.54995867942658,2.47979946134684,3.60330374695307,2.47981399802185,0.064715675272974,0.542364477432492,-0.35849329889483,0.0965923414216907,0.465360434604275,-0.313357573230984,795308.055594642,820185.246601992,62514.1756390821,1645709.28476801
94.7605049965853,0.376930571854794,0,-0.189938286405216,0.312836359873523,0.00303495117790569,0.0236996076162677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.4167570288748,0.141500744512805,1,0.0567551673192847,-0.45145121281343,-0.0117319958603446,0.0400960512297544,0.271832515055706,0.0954862308052527,-0.00193897560972846,-0.0676727729152584,-0.0983421088008332,-0.0558878948620701,6.52510191525355,0.975267627533551,7.09836264003684,2.45190568928193,-0.0193610060906225,0.0364598046438033,-0.035762835060508,0.0617523342974826,-0.0291935606643198,0.00436640952610901,392443.019457945,276533.53430792,14861.9204981071,683838.474263972
81.2308885741602,0.320465020852238,0,-0.300415202301472,-0.0951416522582657,0.00675977665422307,0.0613216655239436,0.481185449839916,0.0313703320890569,-0.00760879340651707,-0.362646608253341,-0.166089957922106,-0.0435498522933361,3.25985616947833,1.56532164505452,3.49930068148925,1.57541690510581,0.0180562144076703,0.122611629874865,-0.110511987590908,0.0510689722758269,0.0600665170547299,-0.0684313845464729,318008.160379347,360825.39189886,23693.5493539939,696238.321822495
95.4545054823713,0.365558968188392,1,0.0258642398589159,-0.221617547981215,-0.0106043167762602,0.0169153529459872,0.584282082520381,0.0799973864919813,-0.0049209837939837,-0.433941764544245,-0.268173954733843,-0.0763998454655065,4.02690416389693,0.627387801534352,4.0872108262088,0.629982554507144,0.00337681210023424,0.159832656957536,-0.102670301293934,0.0755775130434146,0.0143176153161889,-0.0442915948211244,265128.132601631,326376.813809324,27132.8378904726,618637.784301428
65.6495112401826,0.356225015516088,1,-0.160485284527875,-0.22931208271871,0.00415035253190214,0.0173136951041187,0.346881147852959,0.0742386244467939,-0.00859772261521036,-0.180421699795039,-0.150083252038483,-0.0583874947687319,4.53593510729167,0.17068038102592,4.58372175393845,0.278987011692399,-0.00855579785487625,0.0869512715535436,-0.0816625326825061,0.0618090528653222,-0.0153669855619528,-0.0130281013107168,261175.770429858,206224.318110757,25706.3749946736,493106.463535289
25.8026166202357,0.0103154617017634,1,-0.43422380556121,0.0586456225625771,0.00194549274192696,0.00579091516153809,0.258619115528592,-0.00412484266881036,0.00189158140517288,-0.0501955661562316,0.0254786070193332,0.00432879294270335,3.78474990956215,5.19326725045788,8.261837735284,6.82254443744335,0.0200315503735956,0.000593353295841385,-0.0331962094609814,0.0205611607506837,-0.00142095171898109,-0.0319490165056944,295460.789091364,357265.713738813,12916.23391519,665642.736745367
59.5363847163681,0.48519014292358,1,-0.0845881376076591,0.0244227454965394,-0.00375294608481704,0.00526413952721259,0.310327641440835,-0.0105330226989394,0.0115258263986035,-0.120632277975771,-0.0609950258550074,0.0144839934647393,1.96223675881433,2.86034621859482,2.95825139667295,2.95825364402004,0.0292280463057046,0.0102105379022526,-0.0140181083773847,0.0199222814230824,0.0184439447507771,-0.0387452345070745,288441.963540142,288485.124757851,46672.3871544846,623599.475452478
116.777832984721,0.480230069596534,1,0.0998874970234507,0.0930648547111456,0.00407110503811196,0.0188320666900079,1.23576651789148,0.0131083988384123,-0.0360714140057018,-1.22789589934533,0.0961100784567229,0.468555525429532,3.06050222673887,2.46800932853118,3.15441862991385,2.4680954433787,0.0553166023685216,0.30764740912375,-0.227075796483749,0.0713876822510444,0.260036840603898,-0.208514232929618,585399.147679428,607122.538358752,38978.6126217677,1231500.29865995
118.662555227881,0.443370899916119,1,-0.315540019852177,-0.51784938656591,0.0083258338595605,0.0636790372723642,1.00546601658851,0.173054334668811,-0.128266869586141,-1.06552900712344,-0.46425668995849,-0.256637642558321,6.57595082874089,1.98397823522337,6.68127050298935,1.98454810739247,-0.0326013136021167,0.490894513304173,-0.381491822107829,0.139354839142174,0.0953520347606009,-0.140804076001836,937339.667575819,808296.264640084,35206.9998399674,1780842.93205587
84.7082274594685,0.0349860458051126,0,0.378400212763675,0.369407152417035,0.00651959719921875,0.0131348204018462,0.782625832527248,0.0396314537111945,-0.0577883979571759,-0.605970338881902,0.190276654021911,0.670995366193954,3.32581622568713,1.47652815486807,3.53342406666013,1.4842753979038,0.0216686456607638,0.188975612898651,-0.160590334893872,0.0622673205856303,0.117328783598195,-0.1066391470413,338645.103678587,383637.035515945,17923.6300636201,740156.590846909
101.949644093718,0.0499945903379424,1,-0.0357427527522218,0.172858297619727,-0.00229983981010154,0.0024113982372177,0.813260743554904,-0.0493275608031071,0.0133477609844055,-0.721735168466024,-0.123807354308663,0.134675144971107,1.4996167315829,3.69545646979877,1.74987320367219,3.69575234847122,0.0743296748016214,0.107631988593519,-0.106203514640893,0.0251012473976906,0.221718447877623,-0.162453754914584,457101.79202934,409973.661647269,20532.3240119866,887607.777688596
66.3613009309514,0.293466542731465,0,0.0816380430237773,-0.207731583255678,0.011377246695285,0.0719359835495924,0.371221090740709,0.055271393086358,-0.0135692673138976,-0.157129388963883,-0.210302441184597,-0.0453748581890799,4.11670102249157,0.746936211196399,4.32808495619111,0.8488663102183,0.000408571427131483,0.0505554653696077,-0.0720516727872009,0.05590962828031,-0.0335172039090262,-0.00365333370442429,193654.46186339,266468.734829594,21855.6570475772,475741.59989331
40.1029533544697,0.18599297938576,0,0.197075433838493,0.227723866916346,0.00421909247695765,0.0295400060073095,0.274578023185353,-0.0328369338512047,0.00358923760632248,-0.0414168094231182,-0.0709685292422084,0.0180439771838021,1.49347163289704,4.67316114296601,4.60869909643051,5.12063951544959,0.0339385471026059,-0.0269666729727686,-0.00956885582633569,0.00870573430075413,-0.0102128946969437,-0.0228887109310052,254831.165999724,240143.395080668,16680.2463072101,508317.450675451
94.6007393141356,0.325020851663659,1,0.323980431114967,-0.176956294761116,0.00200869554858796,0.00224733202075786,0.579084784806591,0.0534803798289492,-0.00501471702598319,-0.368897835170339,-0.308100167598315,-0.0499511834748781,3.46984523559131,1.0038299569098,3.57536793081279,1.00685500440459,0.0117797680133456,0.100507673483028,-0.0823215941297188,0.0642345131066012,-0.0113297621529884,-0.032867351015222,302907.374530057,355842.336030641,25021.5928285936,683771.303389292
33.1298269600299,0.493599774760644,0,-0.386430429788682,0.208288453743179,0.00482873569847052,0.0508709624228281,0.266452141063369,-0.0215323244145004,0.000557942234144314,-0.066912707169697,-0.00711377236574879,0.0152176823174024,2.34888856668468,5.0402922254908,6.1619782190026,5.92088216784189,0.028515961324819,0.000763470741608034,-0.0345797007804986,0.013708586462241,0.00755640423361474,-0.0362437150946915,281384.135210892,289746.901036713,70484.9244600738,584058.262919756
132.390459896721,0.103088546988342,1,-0.101926643994154,0.202347608496619,-0.00683564692650439,0.0510219926408847,1.98976847884585,-0.0420989444281653,0.0998662361897881,-2.22797113415848,-0.150317538076032,0.297844545457306,2.49894357274438,4.2332403329495,2.59097242291282,4.23325093651133,0.110661156166879,0.516860821978716,-0.335771898810501,0.0615436575331759,0.63847197780928,-0.443151815612611,852206.45536085,806410.28496593,26434.8475167726,1685051.58784355
53.9302860472805,0.573571730403491,0,0.155353377999067,0.264588889029609,-0.0104931342420347,0.0532748922386136,0.344911831305347,-0.048020611642936,0.0118703732997545,-0.119073222546949,-0.124077235358264,0.057593022121196,0.825724371072917,4.50697954195877,2.82580064087795,4.59900561601918,0.0475824057332993,-0.0155951253363741,0.00533856181495689,0.00367622991086652,0.0434636845901973,-0.046383724872467,245617.046494165,202119.942678527,105858.755089846,462138.225656035
118.650110900638,0.456292649475684,0,-0.346259281668703,0.332532788747504,0.016758512044038,0.0590371254505236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.461126769841,0.382341247242417,0,-0.39626521513352,0.104371894450658,0.00982354853015111,0.0642496824496324,2.07378345611847,-0.0322174237610925,0.0813896346947172,-2.4098237812902,-0.241167008150645,0.131915467774244,2.98768824008108,4.02769185343605,3.0686357726641,4.02770157627576,0.101314949283073,0.625897243856397,-0.408978996902789,0.0728879410887692,0.673809219570601,-0.481141657387008,924474.434233391,885810.842892135,33318.240403799,1837476.55214785
33.462357189939,0.460496825008364,1,0.411983350272994,-0.0925718948642551,-0.0156651368529974,0.0247612907082976,0.230877293628369,0.00671043138654651,0.0176801282309106,-0.0127737257421178,0.0452809273684031,0.000790888984760638,3.34117888488506,3.45211987608176,5.93641191742118,4.69395686013224,0.0160851156467498,-0.0192187267304096,0.0176732306564899,0.021562078803328,-0.0164611643057713,-0.0161822121441158,260729.560110129,300106.480944,54461.377368271,615297.4184224
47.2137873524534,0.309595519492121,0,-0.353444186584812,-0.273236588486042,0.00985887395603706,0.0682377806727975,0.283989331307353,0.0600346187400688,-0.011027420079146,-0.110532081777633,-0.0874949403115378,-0.0405621837995956,5.1612526618076,0.53416575139793,5.44695378260372,1.45606530787686,-0.00575299709497577,0.0507723262711877,-0.0735272918701112,0.0516591671209109,-0.011583339817141,-0.0131822828120147,215479.802689537,216761.723238735,23546.6056764833,446089.805103698
93.5976078164805,0.208930597573058,0,-0.408429760096057,0.386764047549097,-0.00880878969689986,0.0773948477841567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.1379575025907,0.334864528297782,0,0.247637521646772,0.433634381931303,-0.00484766522577797,0.0715532347325357,0.267713199154961,-0.0119489787279714,0.00450734820324252,-0.0281703615268811,0.0267548338532855,0.0125521348610106,3.55833241760443,7.27071262868086,10.7477553141822,9.05055091182942,0.0224444917406319,-0.0121320499833328,-0.0161709464050969,0.0171608234308903,-0.00470414625564843,-0.0266531228535153,298361.682572817,389221.382534822,37417.3611631105,699915.016204507
17.8682580746617,0.0218828831146231,1,0.375892327578234,0.0942437974215603,-0.0154828831738248,0.0692846453361213,0.268550415029962,-0.00315896768740493,0.0103879946087828,-0.0311871422350659,0.0375429136260476,0.00981418757681508,4.27412634781324,7.03632742017927,11.4026792227944,9.22912159112051,0.0189990943594896,-0.00715058465280915,-0.00254402572603765,0.0204502480207622,0.00645033990914998,-0.0292575866285059,301028.816408193,424297.785556202,12607.7096141536,737934.311578549
127.427338752991,0.357349706235451,0,-0.377335822217383,-0.122298912490712,0.00839162418376608,0.0410235067343746,1.20296675084833,0.0300514830884514,-0.0171405133116852,-1.29577748930686,-0.258244374169207,-0.0680676815557036,3.57337694246803,2.1487666550261,3.63293423683626,2.14880110936518,0.0461255631662743,0.369577309705526,-0.264291120091265,0.0832965317284682,0.256932560088744,-0.21686576536244,606853.398530026,649768.77681835,30668.7338756452,1281873.01791315
74.5138893412451,0.521629282781619,0,-0.205897741075075,-0.375000264886168,-0.0163024031395257,0.0227226545983305,0.426933504982967,0.118087930442703,-0.00953033380590195,-0.293312023710074,-0.24065283182384,-0.123313651196457,5.39653344691142,0.801104305698783,5.56327788225571,0.8484212437905,-0.0203658658141441,0.160915580707322,-0.10402007349415,0.0807849869007867,0.0112605830338329,-0.0282352066273473,422183.524945367,321677.679665717,56051.3062130095,760414.449906675
134.079925256433,0.102481564058415,1,-0.321749369709047,-0.0342438025545026,-0.00453229369130469,0.0516447699094885,1.4771981451735,0.0117415225582674,-0.0146540686215499,-1.6350601672226,-0.271969107964973,-0.0274978820649345,3.20690193719592,2.84682033228708,3.27014999211294,2.84683497648879,0.0674671269095539,0.419425235187884,-0.294274281028295,0.0772664473788447,0.400796758191078,-0.276578844443968,727945.208258559,740195.895588443,26798.5984798914,1494939.70232689
131.034738310163,0.185275781721893,0,-0.365741593821456,-0.328457879241569,0.00907603858010663,0.0714405252878687,1.26420251948465,0.0818727680939899,-0.0650189291211285,-1.38649845028626,-0.355265649157827,-0.151895014848741,4.62268398780323,1.08190465585975,4.65297300020041,1.08195076207836,0.0188698768255646,0.478756188102321,-0.332751697504385,0.111171532457878,0.220453060875113,-0.206710351917343,481174.685050551,551882.094579222,27072.3207041199,1059066.54797347
96.6934354221295,0.325122987830947,1,-0.396997653520177,0.408670280296304,0.00602556634285876,0.0129490956458983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.3846724690246,0.334152015065816,1,0.405412493974487,0.0724390465726856,0.00271126264254087,0.0736301184747317,0.43195321129922,-0.0209634231794723,0.00728587755183579,-0.177390471578816,-0.220649561450117,0.0211968041652427,1.70620688172884,2.81797470131303,2.27750908141858,2.83166142065325,0.0392835569936019,-0.0148713591667837,-0.0121645959197057,0.0218693331576349,0.00671074862346541,-0.0327761477464233,326126.208159734,314458.256388785,24214.0545187142,664798.519067233
9.23403194209178,0.414059798472395,0,0.0948314747769518,0.31871696526494,-0.0163252732801824,0.040992518144478,0.289352549544111,0.0024707847332089,0.00811818593315584,-0.0242987099171853,0.0552248712285865,0.0103233470389724,5.09193258372178,9.21849330948293,15.943766521811,12.1246507137572,0.0150709309629934,-0.00134043344402445,0.00281950550385186,0.025081718013289,0.0128416969292474,-0.0223400248404283,287353.667374859,585795.793010605,74813.2072415271,885252.690828222
44.6471926160553,0.41509748530471,1,-0.382620785456007,0.409625785918499,0.0158243464104484,0.0142059840293078,0.285465809324893,-0.0679822103493917,0.00733369205534277,-0.0986272939895542,0.00648083325419904,0.053989295535906,0.248550887497354,5.68730601646704,3.5447932423262,5.74167588631684,0.0496528377428958,-0.00663368230754348,-0.0327067155522779,-0.00398825158370804,0.0236528095620138,-0.060012586505503,184786.525826249,197563.455333544,36341.2397432726,418691.220903065
11.0317871818374,0.620798651665113,0,0.226004781076764,0.44313844217373,0.0129892900250528,0.0756624797112566,0.283177034947184,0.00199312116421419,-0.00590069162683377,-0.00920598408445187,0.0419265261225985,-0.0036661686902435,5.29518237470145,8.50726764875408,15.0128266127608,11.4681017177507,0.0147815552809186,-0.0140706664186109,-0.0355476668046937,0.0251747221960426,-0.0280656988742768,-0.0137485316562871,291526.267115914,554948.972803195,319688.719462921,858608.125704946
44.5140439111157,0.446130471247002,1,0.32655169267921,0.344110492587058,-0.0162242518275772,0.0711677398122384,0.286300485882882,-0.0624124318488633,0.0230031813328123,-0.0550489359709934,-0.0502198219998889,0.0575784424495996,0.0561112446935087,5.66063184887823,3.37236307414812,5.67322895024459,0.0498639792948911,-0.0352135770683388,0.0346133160571413,-0.00635944505990182,0.0245494398693596,-0.0419649882123438,166373.417723402,224407.244349825,42506.0245872086,433286.686660436
94.1898756747377,0.359772726022545,1,0.00717463839441744,0.382045520334569,-0.0125580499530889,0.0516113373188668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.949063764154,0.322557765690103,0,0.413211609419967,0.435858595619087,0.00530613430025825,0.00867879456221917,0.752090427604935,-0.0923217605702328,0.0309402588309752,-0.563462856324445,-0.12936509351548,0.281969376729198,0.548816279591791,4.47280214560823,1.06912929666485,4.47347593484001,0.0861403567288533,0.0404074403011367,-0.0642142556260094,0.00212715395902733,0.192292686630491,-0.157243993692654,311703.710294386,282826.738120235,24305.7915919142,613004.349783117
77.1939711615288,0.302254262401366,0,-0.097002656060714,0.319608060319905,0.0100061693710934,0.00942298943730317,0.537449966736827,-0.066737143958629,0.0095489619824587,-0.380262918491056,-0.0902957016036774,0.143848789022682,0.94242889903211,4.18236027806714,1.68367065345221,4.18715996947831,0.0652911001340815,0.0454067551871817,-0.068246309650945,0.00820807875735163,0.131628148190898,-0.116913060651074,318396.953259188,261078.629337085,22597.9504053151,596359.779399452
