U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
94.9953699113925,0.280876757444669,-0.0443914864155121,-0.015345751359748,-0.0619930936147278,-0.108974185122537,-0.0270120108880518,2.64751077214612,0.273639708888156,0.0944981671197862,0,0.389187321453573,-0.136816856812104,-0.00615724419599195,0.0762690398996431,2.6709100320858,0.274788620456597,0.0400284040342517,-0.0938743679267483,0.00969341021999348,-0.00527163039319347,0.0288807280823669,0.00749733443273304,455841.774937461,239268.413184782,19518.5938781903,714489.373837146
90.1900478514033,0.253278049708793,-0.00330864380565694,0.000985535158015289,-0.0725659388686262,-0.0210050373835544,-0.000895381699545604,1.34476526835257,1.26113674594515,0.457735369787382,0,0.114237435284655,-0.0061843695844058,0.00315000996123493,0.0421164628210078,1.47122161644929,1.26213622537138,0.0184619284635023,-0.0163548430801225,-0.00928300606742416,0.0171590580043036,-0.0174505970652714,-0.00908909898528533,280947.380392059,274477.995728431,35065.4534316618,574080.230100881
112.651950663219,0.314208728906127,-0.0238212864398271,-0.00258855094166928,-0.168558256871372,-0.0354467894739455,-0.0186659513406892,1.62574466448278,0.595297615748511,0.580692494707358,0,0.00456529524693048,-0.0348666052704771,0.00867128687780831,0.0185814305698362,1.64993567811027,0.595354727499628,0.028808981665986,-0.0117995297917903,-0.0299749133379773,0.0096618222399512,0.0320986417216472,-0.031517174734985,374267.181307927,289576.913889067,71815.7483227029,686207.571874699
21.5937128109707,0.239971445029421,-0.00923576765687843,-0.00356189288306398,-0.0276646139299228,0.0515275057639351,-0.00716462638104526,5.28689899145357,4.86708178493672,0.608380642026955,0,-0.380332719979074,-0.30158895914362,-0.0105067959143957,0.0551541248011578,9.86677906018041,7.36797137909353,0.0197831458217848,-0.0153590782553036,-0.0189184663755212,0.0171702135012594,0.0082695039161264,-0.0199277611797488,362023.016832511,321781.131779712,238228.992246463,696217.518666849
18.1973249963006,0.240393028241213,-0.00520122223821929,0.00759035953894154,-0.0273989927932569,0.144468499019557,0.00271900192687644,5.14167143050589,6.41912536956651,0.464230118942139,1,-0.263140020570122,-0.260829399436057,0.00152906947201755,0.00587566036578884,11.6128054309886,9.04383304422535,0.0167148218482751,-0.00436335775764133,-0.0279582798453684,0.0196228064966408,-0.0113885319421787,-0.0353492023794496,322724.378823053,407991.911905794,78245.3865882287,808961.677317076
123.893638828934,0.443630738404025,0.0123349767138756,-0.00224728412386744,-0.349266867693968,-0.0165486162879777,0.0165121614847774,1.03512513803087,1.28862948507098,0.326765436373072,0,-0.122757282486883,0.0312386867517005,-0.012601897961495,0.0589674063375178,1.06849343608943,1.2886374163332,0.0206165360713263,0.0830033756353679,-0.0502936325908729,0.0259028797767509,0.082800841123112,-0.0500150443102201,348774.759182285,372770.383298612,28855.5612108652,746073.10433727
73.9195371946257,0.287944656261168,0.0580224960292902,0.00807312787068295,-0.0717816074661002,-0.0454117947723611,0.0585279384700058,0.435274028091942,3.56782781665902,0.17527609323376,0,0.391843959783348,0.348492787338303,-0.00773013562884001,0.0763079072036722,1.13474772036626,3.57094546621181,-0.00617211797328226,0.0292202293480479,-0.0025233099295697,0.0433428515921969,-0.057659187000911,-0.000806222679079113,203177.810321808,511413.376032661,18010.3111802035,731072.62184033
19.0136643518251,0.25132806314688,0.00475239079249203,0.00476628068602842,-0.0349296909056015,0.0592748167673486,0.0123408990533316,3.84346373716269,7.16297919199916,0.340678476515249,0,-0.293167887446203,0.482067969869961,0.00789863789229837,0.0617270640271841,10.9426731611672,9.09022353198576,0.0132182242694858,0.00329102141401984,-0.0384807894910989,0.0240534736176342,-0.0148182315024558,-0.035650169844912,250093.639355175,499012.946970497,38614.5468504945,761434.677590299
115.383873065341,0.353253252546987,-0.105434036407451,-0.0267609117087096,-0.251014997158906,-0.16376279212412,-0.176247610662123,4.0996897439071,2.07914436600021,0.614695693228072,1,-0.0871769352619032,-0.308068173440331,0.00748177360290258,0.0709021662534038,4.17923696969859,2.0792618456525,0.0753919186482607,-0.0971003997147996,-0.0394012811761241,-0.0380454610648797,0.200713072977181,-0.0699949424141341,912846.681319481,444945.395258781,86795.8216167027,1444587.89819496
100.060006575455,0.217417901357397,0.0380974542188725,0.0146999241828679,-0.0099454449918968,-0.0434407176967436,-0.0274719323546771,0.121569060518144,2.0893786043336,0.308911254990847,1,0.218769058759715,-0.0115679660357065,-0.00837711800841757,0.0538322844034995,0.262665099965438,2.08940236373839,-0.000331248256605657,-0.00524286433664798,0.0249789688272282,0.0321631594252858,-0.0879027988389695,0.0133835001204803,248076.621077743,391088.353701558,24839.9707522676,664004.945531568
128.703931774742,1.60208229038849,0.00543473680664367,0.125273030639383,-1.74060238764775,-0.276721267441265,0.235972836984624,1.99613005796168,2.13253715931417,0.443066992422947,0,0.320687837048413,0.41566949530738,0.00507478723757179,0.00580731022622476,2.05830384809781,2.1325599929188,0.0434481700520413,0.598089166874605,-0.289414037133918,0.0532032004015401,0.51712127569448,-0.366379301212794,502391.790001538,528475.587203284,35946.4981703323,1056384.36782491
40.8838267507638,0.214679587918924,-0.0627463711460118,0.00510199039160711,-0.018496661483643,0.00875195129916217,-0.023390825011068,5.97459728683234,0.543123919161014,0.537744959703613,0,0.387819095617388,-0.420537623841659,0.0123385781370056,0.00018706718197653,6.32587594445586,2.22304329081241,0.0397329276522218,-0.0402415861481648,-0.0205046408524784,-0.00553385178015537,-0.00800022734999335,-0.0216539891471071,644081.993033951,161622.493959744,92944.170258371,819098.85237477
58.2231163997497,0.217460702703836,-0.0708828035792886,-0.00377998047796517,-0.0243443890630235,0.00975020315648993,-0.00532750887918862,4.86499740359962,1.04505596314749,0.32546878301668,1,0.244983064256385,-0.154301560670804,0.0043577160007792,0.0556260418798803,5.24271017767615,1.32035374281689,0.0456025785546851,-0.068106560521624,-0.00814022238500453,-0.0119032311319179,0.0181092837027859,-0.0127644664443747,631875.580263825,197078.957236453,23754.4712803108,852709.008780589
52.4833002232674,0.202720247724025,0.0498571798836727,0.00583559317266234,-0.0357930593998196,0.0712370212445624,-0.00197595317526447,0.0299658089249955,4.44378117920294,0.372915886441249,1,-0.214846736151801,0.0699969237071207,-0.00988922956145298,0.00300577724620042,2.02363544432744,4.44718835316509,-0.00187995951232734,0.0188810301384802,-0.00433557744614038,0.0369255721147815,-0.0273155123684341,-0.0127879448420951,169345.91115462,510183.466670699,28500.5813275646,708029.959152884
21.1469990853741,0.238678100505335,0.00167031390064988,0.0087704079786262,-0.0274006007082933,0.088015430577915,0.00806671748963532,3.92178428262929,6.27051938892045,0.252175986721906,1,0.345381316339161,0.0470458394980486,0.0109399166058535,0.0509055115074558,9.87981437407283,8.14637082709145,0.014017411723161,-0.000701927398949787,-0.0361759457731032,0.022094846569691,-0.0256246915169329,-0.036546747620721,260965.903914392,434032.643906248,24974.370979495,719972.918800135
96.7616519444843,0.311816808264363,0.0195735837297941,0.00915675719299803,-0.136411170491796,-0.0277456936908482,0.032789176705059,0.47423935679801,2.05159472939072,0.298195996872856,0,0.166062123740266,0.063319446245995,0.0130889236923567,0.0119221625409419,0.633547686763296,2.05174330440949,0.0067295873330047,0.0375567975341,-0.0306449646404097,0.0317548764568158,-0.0430868535730557,-0.0249018623284284,247749.885464262,374815.560916254,24081.6956045724,642220.321169431
45.4497965020135,0.221623703428399,-0.0775279380606894,0.00413352559260588,-0.0321792502798296,-0.00189361199129946,-0.0367861521553139,6.23719035720065,1.33394618346606,0.600913208107817,0,0.240306238220516,-0.444108035392602,0.0148454299136793,0.0487551236620346,6.98502560539456,2.59075134525972,0.0463745343971055,-0.0448802230458004,-0.0270972515758617,-0.0118511835437732,0.0042716324765021,-0.0300356084023227,750965.561459436,188534.103573274,146044.848151593,953214.894585092
112.384415318776,0.307264054151235,-0.094929976882763,-0.0150698965506281,-0.173404838898459,-0.0621982140587553,-0.0713354213248481,3.62458069770051,1.56012235529772,0.606841164610508,1,-0.00232716794435164,-0.0972832781948248,0.0161838983084751,0.0655689505755194,3.68864546708963,1.56025426417708,0.0651206093451908,-0.103897078084712,-0.0320752884598613,-0.0294493262601552,0.128521975829601,-0.0563632832276736,760489.202108884,365505.501347998,83960.5332278109,1209955.23668469
50.5451892185819,0.229140525810285,-0.0562828938847467,-0.0113336507903006,-0.0603329288612134,-0.0019099478973445,-0.0194558325931124,5.14006052317497,0.422479316644997,0.114846897724167,0,-0.218471954527633,-0.286846045708362,-0.0152069218179005,0.0631162950997035,5.34026489310029,1.08748985201948,0.0420295763780824,-0.0376844626163306,-0.0105035412611841,-0.00508610058364385,0.0604789095340908,-0.0118282704150624,609617.106034979,170141.822108246,14622.3327676792,793872.296435531
89.903492645677,0.252275071514672,-0.0384614311671606,-0.00102405334564055,-0.0636989907278894,-0.0399832124896641,-0.010366023638301,2.21449664873963,0.341084885405575,0.127233937085558,0,0.200048967735781,-0.0495421917521023,0.0153157203628067,0.056291442964475,2.24922984815165,0.342818908824392,0.0313918710347059,-0.0508605470222399,-0.0144899805755878,0.00335373104023803,-0.00495277589339354,-0.0148426691607229,371790.996495022,230219.257722983,19028.449454458,620623.101875552
64.2062668499582,0.300541302407182,0.0567428123883636,0.00710664944859649,-0.13409745914558,0.0260852706072168,0.104876321820481,0.474496071574233,4.35376366844004,0.275549417793563,0,-0.0736254636429267,0.482078128406368,0.00629486199153378,0.000653459310595683,1.72740550945786,4.3661956121201,-0.00553197570540655,0.0757742098100316,-0.0471352632798484,0.0463462594121588,-0.0217172414271983,-0.0369114083488914,188858.051511119,589109.059816399,20923.9304143229,793356.481726963
102.072652380548,0.334278519925113,0.0231483036069431,0.00741569202404527,-0.148123057650715,-0.0417442279705337,0.0423077360775256,0.436697328638033,1.96796674679969,0.154482061316013,0,0.243570503657893,0.0935142029873286,0.00619875147676544,0.0238148996544625,0.561030370124261,1.96803489296436,0.00662470465459357,0.0337448502771312,-0.0230993127066244,0.0323716215541844,-0.0415140011967838,-0.0177039888932446,258389.686768477,382444.011054227,21243.5499716163,661348.131980875
53.6860374959208,0.160551108742874,0.0367440485216533,0.0169868676470737,0.0146724900919377,0.0992478591330017,-0.0336390372108586,0.230486689478287,3.80687150861532,0.510878341020685,1,0.0707254786265677,-0.204725876484216,0.00423969346638692,0.0381950573946239,1.87811360579542,3.83085088305154,-0.000523337113031802,-0.00312167707134855,0.00589099974682506,0.0312899265968669,-0.0698545416510722,-0.0100121425176594,171645.150387206,426267.055928012,60936.7387807648,658848.945095983
96.6755545136334,0.338969880515385,-0.100728100319074,-0.0310511262589248,-0.220609903875098,-0.20291998634047,-0.191698991416472,4.72713558311696,2.25049510574809,0.337109312211576,1,-0.0941866292314183,-0.520860417975484,-0.00712908337973222,0.0759707513584696,4.91420580821117,2.25235932492902,0.073198763830111,-0.0753727926974255,-0.0332445814648881,-0.0344297958690307,0.188695657536425,-0.0549474425819347,938586.4255125,398224.002886059,25689.4560516448,1362499.8844502
59.7895831815823,0.211330787394991,-0.0145758972808863,0.00250994471480827,-0.00118005836899642,-0.0121168869279613,-0.000797868205149438,2.26901550763045,1.4129013426425,0.280476025900951,0,0.413498089543858,-0.0371810534059651,0.00629761698476644,0.0726429704938458,2.75003875258685,1.51780996673955,0.0208226713108393,-0.0424735409377434,0.000776443587624902,0.0121279502597141,-0.0370220832677298,0.00109265732270204,279615.953436508,217429.15759567,21108.1737733892,511988.710574145
84.4502527820746,0.258579505904826,-0.0589046547100284,-0.00742476078846327,-0.0685948060201441,-0.0630368847726298,-0.0264532447466774,3.12991783522136,0.41469714283589,0.396771694916481,0,0.222466443659798,-0.119275432349036,0.0104535708078893,0.0224488353612492,3.18277966132562,0.419931529989302,0.0423272814923177,-0.0699092034776533,-0.013435281981103,-0.0072089008778975,0.0266224428513652,-0.0159565883812847,488829.271355051,221296.386574239,28662.6422125344,727964.589080884
25.0272492640127,0.237454165898282,0.0082146286381344,2.51142628552253e-05,-0.0327679199197947,0.0515507963484946,0.00731533763178941,3.25152449388004,5.75386663635599,0.192288766606684,0,-0.251864347990151,0.328501133971127,-0.00343113346741164,0.00144790514725145,8.29311799033125,7.17661447604874,0.0131360310198687,-0.00510559089234272,-0.0255633101963514,0.0236777936953099,-0.00413944605961903,-0.024963027084111,238069.649059664,429829.072642101,18231.7945189316,680442.387767769
30.6411199283606,0.220636871845947,-0.0272371809508129,-0.00471239390023051,-0.0134299063798526,0.025429127889917,-0.00943335074537405,5.46882396840849,1.87404058448835,0.260850682551272,0,0.312188588158464,-0.397001832883885,-0.0111559970220898,0.0703908271122857,6.94059037508414,4.0192173040817,0.0272564607587163,-0.0344491898243138,-0.00601581786327802,0.00805442791413293,0.00604628444610507,-0.00664501486313446,459418.625644096,185467.112676317,22641.8549738648,657683.782140744
28.4853798492857,0.223346459011928,0.0023134689181734,0.00534836215180382,-0.0255932936170535,0.0729724786765161,0.00329164962784907,3.31379049460699,4.63836730885427,0.216163242403423,1,0.124063360373149,0.00579218515389701,0.00367001064330575,0.0479705157626558,7.10022558677562,5.99093276547298,0.0147335555219801,-0.0069020435048822,-0.0252950471616601,0.0208299217946401,-0.0184320364748658,-0.02682423785431,253738.312406765,353172.913224613,19619.0426470831,626530.268278461
74.2405465479974,0.359116441818422,0.0505670767111513,0.00528148289248757,-0.23669352864465,0.0931032773919608,0.179323812378916,0.294021356504596,3.92408873570377,0.0679996067571673,1,-0.304430621428101,0.454495013977638,0.0171511716242741,0.00942613802679147,1.05870699325747,3.92615211428009,-0.00298539442221916,0.12988532651062,-0.0864282423295448,0.0485006803899539,0.00869115028725325,-0.067250772824672,201172.34999551,577414.695971557,16594.4797288373,795181.525695903
43.1119115311048,0.216847949219356,0.0498901941269772,0.00680776196780088,-0.023551753698172,0.0525059437942803,0.013369220134495,0.234434853299068,5.50738171414826,0.300719981241043,1,0.136196516343688,0.279339000543768,-0.00299650749600956,0.0218434478682756,3.57281382927261,5.56442020250402,-0.00335388027935851,0.00805166633140779,-0.0101177858819518,0.038196185559647,-0.0404064165419217,-0.014692496038248,160450.738618324,592911.50094336,23398.177883256,776760.41744494
2.33227575210108,0.284059293977685,-0.0101426153306231,0.0103759441694795,-0.00334890048660201,0.181549587632794,0.011475554337293,5.28248463212939,10.0482649245558,0.528666849136368,1,-0.126764733171824,0.42745848636899,0.0081910539340942,0.0277376556335682,18.4832677377622,13.4400962960119,0.0160743504910984,0.00471964179280967,-0.00676939721582064,0.0217008521411012,-0.0164591478070061,-0.0150836765851153,307812.226395476,582711.441722382,201042.703044876,1091566.37116273
114.864174567024,0.171642494202775,-0.000458042565183047,0.0110939919001962,0.030863382114197,0.0119595094344325,-0.0072965467452416,0.855320464573674,0.994563558629187,0.493979236042653,1,0.123486660411606,-0.0160621587998581,0.00494674299914695,0.0711941288706747,0.891877291724858,0.994584964374873,0.0131892763324276,-0.0566031563121941,0.0232918907182157,0.0157071288101845,-0.0793032695383319,0.0108639869234637,309495.466830914,319212.349866004,41409.8304478225,670117.64714474
80.3609237377011,0.253480469033036,-0.0514133519727754,-0.0159062801131938,-0.0295070525741527,-0.0826205183873046,-0.0127227354182518,3.26039082406834,0.509629512663833,0.138566367692913,1,0.434947246323375,-0.154004994524203,-0.00852791503462546,0.0260040505218445,3.33773602751467,0.519461109496706,0.0418664769604962,-0.0977686160214684,0.0136326648960391,-0.00803495755079471,0.0250756250978651,0.0121458765458249,491048.29209115,216115.449522866,17922.3043949193,725086.046008936
39.5089729494427,0.227940825864579,0.0230472206929639,0.00544764193978662,-0.0389710038598725,0.0297579535559056,0.014974743392175,1.27108982712306,4.58006627781238,0.26962084660338,0,0.050937859259037,0.193697359697246,0.00697179405827918,0.0589449420009027,4.34682454216193,4.96669834809788,0.0070154480666891,0.00880380026563368,-0.0271099098217394,0.0289505460888643,-0.0272014361173333,-0.0248224043850919,177617.907909079,431819.774406362,21686.7608501511,622742.080974
50.7615189358119,0.22814964058986,-0.0819411757305444,-0.00869037774053944,-0.0222123428381615,-0.0177247292947642,-0.022466060003568,6.14887417566738,1.84053502056073,0.250675086417357,1,0.388413022086424,-0.423905415422902,-0.00289832742138629,0.0333698154492228,7.01646632402905,2.62527747225437,0.051091363057445,-0.0757495347046458,-0.0069514883476584,-0.0171084535063959,0.0276382216622757,-0.0107075436616987,807366.404878749,224062.483137152,19789.6715207324,1051218.55953663
123.444296222295,0.380785257924011,-0.0509881104767288,-0.0231238532954342,-0.200995908995379,-0.212962016753691,-0.124581117012587,2.54707031467311,0.617979570086653,0.62250796001503,0,0.271548074215762,-0.301276243733154,-0.00752117557530464,0.0544882088340205,2.56550864701156,0.618011072309387,0.0496757409605112,-0.0860373475771114,-0.00650943888056549,-0.0118642673755974,0.103882629862219,-0.0198073989364221,562771.904004754,319149.922229985,87777.8425490936,906359.323930408
68.1672766797051,0.252287938503789,-0.0806383479644577,-0.00979504644169341,-0.0806037533349731,-0.0601599496288583,-0.0530021794003593,4.77520935692019,1.36803084245746,0.117858478451336,0,0.0580971653030383,-0.282013311754354,0.00459030182070074,0.0648244303540147,5.1089330042835,1.43961334004166,0.0528510777310826,-0.0608617301859865,-0.0230150763513178,-0.016717563787877,0.0605309668148233,-0.0285082197145723,702731.994991136,231598.269797837,16231.7824259123,950146.426276441
44.2106990306849,0.220097995542404,0.0578559411340616,0.0130479416969833,-0.0576954865271264,0.115817951250374,0.0318230175962321,0.808190109663071,6.13542916004137,0.500516000755313,1,-0.380675143943916,0.245645343331712,0.00259742860618159,0.00500554453232781,4.41411095451855,6.31826593142148,-0.00751924594783556,0.0390886266762969,-0.0306526067693856,0.0435312006140077,-0.0328300348847758,-0.0369115013667627,170170.513411573,708352.813157491,62724.299091879,941247.625660943
69.7614713759728,0.268514170446728,-0.0910701076394667,-0.0185930064995511,-0.0748968012312049,-0.119903193181598,-0.0760947098506254,5.27758340513705,2.04556436616818,0.00807236688215368,1,0.259093598259759,-0.480212454986932,-0.00475459316961922,0.0239134855290561,5.75520843442348,2.1137966521497,0.0599619502452775,-0.0886300285149403,-0.0108190560607058,-0.0244187529286505,0.0761988161415514,-0.0183374299940057,833120.787581221,287649.195145925,16135.8160934964,1136905.79882064
107.475794153457,0.370354261745766,-0.11723617078506,-0.0333551115701984,-0.307667548234399,-0.22494420638042,-0.257335480314206,4.77929640728286,2.53328566175954,0.512301637621827,1,-0.296371311757755,-0.506156988341667,0.00531612667269526,0.0230181837504948,4.91756138318088,2.53374056443164,0.0818658514344689,-0.0604265845073473,-0.0569076743226565,-0.0419736796744664,0.246016332366055,-0.0889439192083877,1052963.354387,485559.125991195,46329.8343619438,1584852.31474013
10.8325861032375,0.269855578400661,-0.00525135471083507,-0.000430865231476222,-0.0171277194199548,0.0580761687144336,0.000468354801659536,5.33234965845595,8.58775971230636,0.410783099408354,0,-0.234370389169342,0.334185773945899,-0.00144287803960993,0.0286249372594366,15.1749670431725,11.5755969525062,0.0160872826763251,-0.00803890742293792,-0.0200469743891329,0.0217673555022062,-0.00518921250249966,-0.0198066513263332,314471.510091357,523658.373929313,70010.877520014,850259.224637481
4.01428547826924,0.283262244392228,-0.00931175215685295,0.0097437147342309,-0.0106246680826225,0.117132846938115,0.0127890640814846,5.30266117641492,9.97357123223029,0.351705595686631,1,0.404289395713271,-0.300815628658888,0.0150449014374168,0.0304699946774058,18.0923969773581,13.2829069733453,0.0160735599824319,0.0084825550396659,-0.0208744431797636,0.0220234260803089,-0.0222732013939064,-0.0222514834810671,308944.281398914,586248.152696821,63799.784992002,958992.219087736
88.5274171067413,0.361613254128041,0.0552777531109782,0.00624991438353722,-0.229882966057166,0.0786575076312822,0.144704439944645,0.198719545765143,3.21454396578696,0.305492464335285,1,-0.134030359001572,0.318611622963026,-0.00438479041373777,0.0691315864932743,0.549858972609456,3.21474121094963,-0.00259143105266119,0.112924109442204,-0.051191431527095,0.0469780096826079,0.00549935032540001,-0.0444482352198403,225285.976093362,525646.74833492,23533.9153745116,774466.639802793
