U,theta_0,theta_diff,theta_1c,theta_1s,theta,phi,v_i1,v_i2,Prop_theta_0,Prop_isEnable,delta_e,delta_r,theta_1c_diff,theta_1s_diff,v_01,v_02,beta_01,beta_1c1,beta_1s1,beta_02,beta_1c2,beta_1s2,power_total_LowerRotor,power_total_UpperRotor,power_total_Prop,power_total
5.1340933878258,0.282451860069535,-0.00899862872127055,0.00316377815648424,-0.00982589318678894,0.0582170284970202,0.00424757713310124,5.39714617140448,9.71378328074044,0.401548387336537,0,-0.278264076843719,-0.455548296597547,0.00768240881431804,0.045318730386189,17.6365285569506,13.0123517693176,0.0163628640835879,0.000596790616872444,-0.0181648168796039,0.0219291907045075,-0.0134212839537927,-0.0161722215826109,315460.096557469,572909.082578618,79377.9005394157,900424.459902188
71.8732882188533,0.239247793994232,0.0845460673178819,0.0216620271093683,-0.112872801403107,0.104872377661669,0.0346038777778763,1.4167222104847,4.85822086421326,0.571825856881427,1,-0.433025102820302,0.103838864028126,-0.0130857400971958,0.0454684084512399,2.43668379544358,4.87100992039692,-0.0182824299951809,0.0965536827361003,-0.0231646390771883,0.0560720004264948,-0.0347264690649614,-0.0361651639126066,242538.165842052,751067.855130941,85855.0802797957,1079461.10125279
45.7055700222374,0.224964438736907,0.0228966369362159,0.00389644918467895,-0.0427049860301425,0.0271904110337012,0.0105892282293411,1.20085638619996,3.91334764277181,0.279651240761472,0,-0.0250558563206985,0.124463041562863,0.00287521597909745,0.010421954320422,3.38031718092186,4.15133528432315,0.00763717368342043,0.0090048163862641,-0.0214062640364412,0.0283631685923748,-0.022225729128515,-0.0201461218033103,183899.276334682,393538.029098265,21650.9192019647,591171.51279338
48.6150227678919,0.225724582596392,-0.0948503189663954,-0.00126336709149552,-0.0762564981120753,0.0515246907259785,-0.0450042002046088,7.19587056904401,2.37850936938107,0.432941385289708,1,-0.424322605725027,-0.391935305693249,-3.90205331306769e-05,0.0572380145682118,8.38970386368818,3.46381520987027,0.0572036234448847,-0.0384842102445362,-0.0330827668458348,-0.0208448476292245,0.0640282080807057,-0.0461005369150133,1000117.26687521,255634.403111384,37993.8979734556,1293745.56796005
49.0394757618329,0.214717100182592,0.0329215887887599,-0.000748916772602457,-0.00982083460938511,0.00757250288962339,0.00063400777841223,0.793607406255366,3.82275938694496,0.266376455781968,0,0.268608488243312,0.155729438413503,-0.0120236143668763,0.0317862034256184,2.69593161156984,3.93971479443363,0.0047032731925772,-0.0154030262113918,0.00667328591482346,0.0296947624134476,-0.030085031410577,0.00391369068051115,175738.600081216,402398.420498533,20655.3639690929,592128.337398889
35.6524581920069,0.209343717891728,-0.00327718307864614,0.00313133496536604,-0.0289088605571271,0.0908374873813241,0.00117354854518558,3.25908289036879,3.24730771960164,0.333842479959266,1,-0.195021553189316,-0.0374116996354951,-0.00346849081545164,0.0315858618055006,5.61852745718359,4.39677342364,0.0177629444578025,-0.0103418648388907,-0.0162797587724781,0.0175221377216909,-0.00471989619548368,-0.0210326503531911,278430.817806308,277094.265690908,28154.1230885745,583679.20658579
87.7589204055457,0.383621110558069,0.0633053281440078,0.00248387310731282,-0.256718393399727,0.101340351431762,0.183184098842508,0.277711969657865,3.3931521814933,0.285826347489476,1,-0.181918606930846,0.424945276008315,-0.013852534818685,0.0372818227016019,0.663727213378454,3.39346838706283,-0.00335619836104074,0.125157960923973,-0.051657971233367,0.0495310598601787,0.0256341650787946,-0.0455924474054642,224898.208328525,555796.939141577,22736.3182239386,803431.465694041
107.710572427516,0.317513423091362,0.00548232900054855,0.00735885307566128,-0.142242406854943,-0.0408404301716117,0.0135695895836336,0.743194738514983,1.52199164385831,0.0429132336193857,0,0.169654520833274,0.0165798313232437,0.0146897319247563,0.0300336408067276,0.819369604932663,1.52204442866669,0.0121646240712426,0.0187441514130049,-0.0280217716293298,0.0257432972837192,-0.037510061657167,-0.0239332042377278,284289.269728193,346814.43118341,21512.6739602251,652580.850421326
35.3592156667937,0.207049845653337,-0.0282398816599142,0.0056219784487553,-0.0385532060744951,0.0990555176230382,-0.00656749670856492,4.86976460692461,1.74626227410665,0.36089566714257,1,-0.396189227111951,-0.222998704350897,0.00130550207684031,0.0123865371860347,6.14470331316137,3.47754475801629,0.0271567238279006,-0.00959144991597238,-0.0234185606109949,0.00837832302314241,0.00604777024836666,-0.0289628943436325,430135.498331281,188511.729504807,31679.5835141343,650326.811350222
46.7518703498653,0.214402231818373,-0.0599523587408302,0.00148252126509128,-0.016594386306362,-0.000610263027977584,-0.0141647443411517,5.18825971332157,0.425095231693385,0.0363836565332893,1,0.357626083375363,-0.274356641878698,0.00721797504236233,0.0199619951430275,5.41665549124694,1.36282341692184,0.0391683879204264,-0.0490477164659256,-0.0117645733205445,-0.00514496778345494,-0.000730573535423496,-0.0130950070759375,580915.390201006,165974.872786475,13899.2490306902,760789.512018171
81.3810536105976,0.286733938206484,-0.105860207639314,-0.0109816071223089,-0.152878399822445,-0.11772927642254,-0.12724119201092,5.00383186847198,2.07651329195225,0.233715761597425,0,-0.109399234705183,-0.34675871094247,0.0163096718508698,0.0435643511045754,5.30557495429698,2.0895411736139,0.0660726889879836,-0.0593586248686883,-0.0457929959345147,-0.0284723364308421,0.1107971091731,-0.0621598308366053,878608.024539446,325609.91008009,20495.706981937,1221642.5801868
3.07373257348614,0.2830428224783,-0.0101953971520737,0.00338783732312717,0.00262682654015673,0.157518693972945,0.000307869814386423,5.41909816565,9.93138056547056,0.504876474274661,1,0.232688802700034,-0.300397775464366,-0.00654570357803753,0.0738218091971562,18.3329274326646,13.3697180547831,0.0163823754701084,-0.00874569744532608,0.00695814913883679,0.0214908594546596,-0.00195177652219572,-0.00394382334678054,315826.316709521,573593.974151509,161560.350923374,1050980.6417844
68.3166896400624,0.227867007237631,0.0352303485679508,0.0025920593145805,-0.0324545452430429,-0.0130886779991994,0.00142761455807011,0.500011767153947,2.86889861424315,0.224559157217407,0,0.168864228265788,0.0832321029887369,-0.00975772096647246,0.0665002907155242,1.19313194172586,2.87615316144944,0.0039117103713753,-0.000671791883225279,0.00580443628376128,0.0309584636954703,-0.0379794640374084,0.00331501906757072,195569.485308962,375204.355869452,19144.3882859164,586606.601520946
110.766282480268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.515998361514859,0,0.0591271399236723,0.414289113205786,-0.00659289019688826,0.0302987130951341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10.4304165935187,0.269467510779936,-0.00627374246626874,8.3028318323418e-05,-0.0137409360903379,0.0711225083568163,-0.00054190675930748,5.46348507017411,8.59696264618259,0.136708935707803,1,0.340310408855558,0.0910637854566735,-0.00233594868802778,0.0225509575142413,15.3831962365773,11.6714704614276,0.0163331585835584,-0.0100850613434541,-0.016896689658291,0.0213422863424847,-0.00622165399873234,-0.0183531598111413,321263.617882188,516879.112433186,16028.2483705391,854170.978685913
45.0199507030917,0.238575467001712,0.0490455937387859,0.00726354511893953,-0.0636725844261167,0.0467563329438123,0.0412086385535513,0.196640400863413,5.45071373259012,0.181268356668088,1,-0.180084754377491,0.396945313665301,0.00607614081600148,0.0717775984115123,3.30915254697374,5.49219225602602,-0.00279406437178781,0.0363095037491433,-0.0336388637249827,0.0399151770596749,-0.028495927614232,-0.0311923385857251,162057.588842982,605788.532266851,16443.05751439,784289.178624224
24.9014094714483,0.233750653987057,-0.00818395256670255,-0.00349512520322046,-0.0305673638933892,0.0498081475351644,-0.00558639492881239,4.79895152473703,4.29392035615507,0.403976717381264,0,-0.379735501724197,-0.183479563206615,-0.0105044194790356,0.0726728484837177,8.57001455396002,6.3987108028662,0.0198106984448993,-0.0144017845117319,-0.0185572651962397,0.0169845423280906,0.00957662993268279,-0.019399142263737,345253.930412892,301841.753445504,46621.0022541475,659634.235743092
57.8188981913617,0.250135299442235,-0.0741922808251894,-0.0160785499327907,-0.102044702946807,-0.0308366686026154,-0.0527586025571703,5.57557850068977,1.34784502178641,0.525180640636701,0,-0.365557513662532,-0.394759001109232,-0.0169730404632092,0.00875692767854842,6.07081314374651,1.68139929342316,0.0525934974285129,-0.0378428172165082,-0.0219781472802408,-0.0140833581452029,0.100215832857246,-0.0270512357459361,770634.535110271,210191.50884162,66039.0812748082,995580.990336429
97.8467284888515,0.0565422876859328,0.0478135112941179,0.0573284774399139,0.199693056564653,-0.174896856932819,-0.236034790555016,0.883794383645038,2.56992782205543,0.175220468398203,1,0.408200776122247,-0.501146046012349,0.00751518425448195,0.0686813132757843,1.08055450688003,2.57019180959891,-0.0179274538299085,-0.0492707915128004,0.0772831639511731,0.0353649048796735,-0.227080035156986,0.0246677062344865,267643.90414512,452378.077020767,20991.9998609414,741013.981026829
54.2872833029159,0.234280050650478,0.0494504293365267,0.00143028995051916,-0.0527320671071446,0.0147094435247225,0.0191836655115809,0.0727633259138869,4.29758112949949,0.0985167116877655,0,-0.0487762255264331,0.25994199510801,-0.00977272997045817,0.0156526773806775,1.89762317919161,4.30467868001817,-0.000939712867441615,0.0216934670461466,-0.00946133833356483,0.0376274192672215,-0.0216280005529343,-0.0103534956811303,171502.048238185,502988.050267934,14710.9904207404,688922.781385522
89.8358545799992,0.429621101811907,0.0451579763802954,0.00457422594825347,-0.258692594961,0.038449333631,0.211120970540278,0.188302132769678,3.05528379114538,0.0809688440990044,0,0.247143089293167,0.448921995788821,0.0121662913352765,0.0280964121396704,0.508709708099576,3.05544663887583,-0.00101096772281849,0.10729953563014,-0.0665948119095292,0.0468919176325531,-0.0139499482209105,-0.0465972536273071,227716.676605216,507979.582682483,18695.2449542912,754299.211335343
59.8721261133895,0.126223617113848,0.00714176865559766,0.00652295206108173,0.0673978901299729,0.144676346957009,-0.00108867500625458,1.54159136429643,1.920978356025,0.552982859703236,1,0.148679463873795,-0.0235427620256562,-0.0110181652791349,0.0138332717142666,2.19683825225326,1.9927151139326,0.0120655762933795,-0.0606587180125785,0.0376025648772954,0.0159173738637181,-0.0566956859159776,0.0218603632435988,224865.155411236,250628.919498261,82974.4222385787,558468.497148075
125.335130164005,0.438000038475106,-0.0841430601505756,-0.0379885660789786,-0.372502934524997,-0.268022901291278,-0.259927085396471,3.42435012089273,1.40081996837366,0.41638225625776,0,-0.182696486649801,-0.515974406773554,0.00359170822364661,0.0526239968188679,3.46445848527849,1.40085681612639,0.0676513823866368,-0.0324996973866589,-0.0575196722413088,-0.025904952302825,0.233227987386725,-0.0803974813441278,776240.16604359,387114.813543545,33506.0671175263,1188175.36909462
95.2969436652753,0.274610047488578,0.0459580417736983,0.0165603683470017,-0.146064342583287,0.0516580051744996,0.0296673627433973,0.0891583449796067,2.71312335614734,0.466430788950407,1,-0.184269331308462,0.0397407652976732,-0.000121122814740196,0.0681993775130736,0.309724583434329,2.71315597203942,-0.00258993531693974,0.0830460795990214,-0.0281029981924728,0.0411237431482181,-0.032749516407984,-0.0335925843877004,237805.951949791,467852.276714265,36269.873249974,741928.10191403
84.8222558191198,0.296428848759395,-0.104306335208136,-0.0201337246652711,-0.187710629781347,-0.0968888171390749,-0.131372277966524,5.22622624778467,2.34866761023238,0.466209691882344,1,-0.274315046199718,-0.33737773477947,-0.00502708004773523,0.00858194951027752,5.52003853526287,2.35686997366059,0.0719057985255547,-0.0612977075687046,-0.0385025662319319,-0.0328806140373891,0.168485518758195,-0.0616987892956958,977094.473018596,370314.430612819,36735.6331758647,1384144.53680728
106.444678447714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.108966028552151,0,-0.340263896136134,0.328239377517636,0.0098860019065934,0.0391880500432744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.8670220641249,0.252086104328598,-0.0957684113272662,-0.0106216963956905,-0.0862313551423672,-0.0630285036633842,-0.0742044232097648,6.09066132905099,2.21462088786586,0.0246376527138338,1,-0.0557631880386711,-0.486566905953016,-3.32896417458853e-05,0.0459509754971647,6.84357969357164,2.49490043408135,0.0597424736110456,-0.0582707157109895,-0.0272895873606455,-0.0231490234464767,0.0768383672869077,-0.0358998807387299,913988.872346107,274717.451659335,15039.0241185999,1203745.34812404
82.782413392748,0.276786825746156,0.0624305669802987,0.0314443466176962,-0.0966372757475235,0.0419196317005022,0.0788731818530005,1.09481102172381,3.86949463388873,0.577518297612831,1,0.196963565238362,0.163688017857497,0.0157731325851633,0.0535572689775215,1.62031365190641,3.87176255343471,-0.01580469715859,0.0784228332349589,-0.0267411480073713,0.0516437980184357,-0.100123310988077,-0.0337338039714803,246151.74940385,622438.28491144,81946.1973589394,950536.231674229
48.1258023046796,0.224047190235673,-0.0729123552601528,-0.00202503756351886,-0.0264545516807151,-0.0147711810653771,-0.0259199996167265,5.81724364889295,1.19785082077061,0.0333784395275683,1,0.311117116056603,-0.391049997999604,0.00495399414352939,0.0328615472801586,6.43166615258172,2.12792946598548,0.0456840188090978,-0.056271880843341,-0.0148439090354079,-0.0112687819762329,0.0140066857627762,-0.0173329716399495,706805.694864585,187331.07004966,14007.080333228,908143.845247473
48.5175380748936,0.237866648484371,-0.072084397504887,-0.0141015810918852,-0.0523291180977143,-0.0312671210344098,-0.0347827338035924,6.14217071760462,1.38907096903054,0.272062548451616,0,-0.00686691487848462,-0.522307003128757,-0.0155549176302958,0.0649516415199481,6.84624218723225,2.34020317503611,0.0489085403964517,-0.0544529116982876,-0.00977082634188185,-0.0125693219504778,0.0603713793817053,-0.0119695701634483,775561.367438412,195832.408643639,20997.2312246958,985343.646637836
100.94581266679,0.363847020412492,0.0523451560418525,0.0212673714359947,-0.208987355950582,0.103342328519977,0.175235265926141,0.539308867434624,3.00870193345038,0.602471702703449,1,0.112728390156897,0.226552619506122,0.00992858884536265,0.0494118249490034,0.741207089811666,3.0088051090044,-0.0087153541111967,0.110075376802946,-0.0440626990680511,0.049482021238491,-0.0575743351600091,-0.0449050194350332,259133.641984708,549946.465921041,86509.0687538448,895589.176659595
119.99640600597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.594069148757923,1,0.180324464726138,0.473001520470801,-0.00755380631027513,0.0224074223983408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.9140844169987,0.23326208630271,0.000441939634421502,0.0028492824014718,-0.0378552472314237,0.0518448390793777,0.00227293212534831,3.67422650938005,4.81932249637046,0.250909471032471,0,-0.28445014789459,-0.00130665764424333,0.00254483658361709,0.0314980392168215,7.73295420630825,6.36518326599166,0.0159116883235493,-0.000574625867658246,-0.0313101411404376,0.0207893658041032,-0.00697430317399142,-0.0301218403086838,271603.609926932,358389.60769456,22790.3478805271,642616.656569585
59.4842801810507,0.240749208035934,-0.0945373278924094,0.000223113283653049,-0.0997147768757545,-0.0216336793863765,-0.073032009670488,5.82725437169665,1.82313309927735,0.513630957418215,0,-0.288166782285932,-0.322035220439416,0.0156742759652917,0.0730485660420931,6.45092772953998,2.0969634621602,0.0565628367144506,-0.0326691525871132,-0.045589881467884,-0.019493972239791,0.0632780853074211,-0.0547705164539541,845466.897533094,242793.964536075,58630.1110053388,1103174.82117522
66.9809930655578,0.279925624651859,0.0608114983186752,0.00862467470288508,-0.0759886631557642,-0.0219775365361667,0.0644624118433495,0.598073857352049,4.09199019809491,0.0718527247006927,1,0.280198277390068,0.408602833723289,-0.00486341243416636,0.0239151344009932,1.65242815286387,4.10277614002395,-0.00753812759982925,0.0384189945155888,-0.0120356465344363,0.045128782693644,-0.0497876376027566,-0.0099899712042685,195927.546724524,561207.745120405,15777.7062376556,772912.998082584
124.863378084244,0.373601111742455,0.0211882835112439,0.00695525002228972,-0.275173467014031,0.0492169125792049,0.0439799293809373,0.613081886738649,1.56856126091494,0.445622353045894,1,-0.172821593821177,0.0413490594351227,-0.00528266282660534,0.00707749386770608,0.651961755142628,1.56856531343165,0.0114423898436913,0.0869204862099394,-0.0421634909421289,0.0309720809632932,0.0293240245210459,-0.0446720714103868,323141.514914977,408536.674635283,35498.2433282072,767176.432878467
27.7112066032817,0.2262093115025,0.00705933589421169,0.0106269548463202,-0.0279460565379944,0.0739888693793257,0.00935740901441309,2.81751665447889,5.27396084184893,0.234161098682595,1,0.319703438484755,0.0496249943419729,0.0145990009480402,0.0759059093705087,7.18944316953452,6.44132266306382,0.0120650476021838,0.00213808720712709,-0.0356528425451055,0.0233529843370056,-0.0338004306935395,-0.0355269768148478,222236.881022424,406786.990207942,21203.4858387177,650227.357069083
27.1578067729326,0.206989851622417,0.0243763370037123,0.0190412039114799,-0.0302208413026646,0.211319516656501,0.0192848496779473,1.41205736719034,6.91353783181684,0.596804450273619,1,-0.0910055642489524,0.0884652286092655,0.014722525224592,0.0518174725969889,7.24919995729808,7.50909415456948,0.00470379874032337,0.0133891311670791,-0.0363841502458935,0.0292967812470821,-0.0401613488321088,-0.0481387266903091,165259.771013205,571918.454306295,198212.460684333,935390.686003833
91.8737168798369,0.389480533279848,0.0550405231111316,0.000451012975577261,-0.257665038334867,0.054944253740373,0.140454379878316,0.134649170132085,2.93330464009774,0.489217530528878,0,-0.113411099658337,0.344163503929778,-0.0168039091946748,0.0620393815063853,0.414318576965551,2.93338904385837,0.00137810463447154,0.110540510280805,-0.0445330183553197,0.0449281004754302,0.031784269659357,-0.0382291660379517,231196.567907233,491956.928751081,40882.8520101867,742057.860933418
74.8870286432641,0.272225966287403,-0.0915481518424165,-0.0141765277054509,-0.104884462656481,-0.103924492220627,-0.0856127430868751,4.90577391482851,1.80011118411234,0.520781446867289,0,0.0714950565861313,-0.362026259016946,0.00477377223823931,0.028040855698563,5.24509238777915,1.83088122434906,0.0596779806061169,-0.0713568721682397,-0.0260866166998627,-0.0231453737844685,0.0841409849728643,-0.0352838892953734,792956.739583381,279500.011497012,55085.6077394949,1089055.37303203
26.4610730538178,0.227796993834492,-0.0109673730226022,-0.00504830339948971,-0.0176536256603166,0.0432122208043201,-0.00575286568847283,4.84694605813775,3.6496567129424,0.0658843427974455,1,0.104158767542517,-0.196078499018126,-0.0145577626984924,0.00988327067197802,7.94885611672422,5.70718022846085,0.0209888061846208,-0.0265277044250397,-0.00809512475385552,0.0149982779681574,0.00711116845580784,-0.0102124035079308,360485.05108508,265642.24962146,12798.409105513,638925.709812053
58.4372891709215,0.221711675955802,-0.0289104312509217,0.00515608413363327,-0.0763215450423993,0.0350508300560786,-0.0130097214596581,2.98892201440887,1.15156331980984,0.51579720502108,0,-0.296408771971238,-0.0882345453932747,0.0130093801123714,0.0114255160640059,3.40042188229569,1.31432097426601,0.0274602925202183,0.00382050116639532,-0.0355896887135747,0.00932292016585957,0.0133731428421656,-0.0354175768709078,348236.667224016,201911.018270691,60381.3024374422,564961.149606358
0.505148662757037,0.287501104557436,-0.0106086033747584,0.00269841161259454,0.00404002696033068,0.0770550985593472,0.00242145607013634,5.23591417053309,10.0758293782934,0.198062984456639,1,0.121150510496604,-0.522683333872148,0.00269309318290831,0.0307643587113084,18.7667295633178,13.5159298913333,0.0163465360728394,-0.00204269097656186,-0.000118722493300084,0.0220516599842919,-0.00838590347742358,-0.00177695957595542,308463.83358986,589967.288845701,32785.7798188773,931216.902254439
62.586412164873,0.235185244889316,-0.0450245160937263,-0.0117773697808671,-0.0791036835035061,8.93789529296765e-05,-0.0138896714076153,3.86951033918391,0.0467212086130914,0.195123530427342,0,-0.223021678625403,-0.13368185151392,-0.0152165465913274,0.0295434220845006,3.88367175520319,0.167535502136047,0.0387534878769638,-0.031766471374829,-0.0104454911422228,-0.00120571558245862,0.0677032794926683,-0.0118420263659426,490814.644114507,181911.743144674,17717.6040102687,687948.579914035
91.9960927110729,0.290868535051618,-0.0795345101479334,-0.0212109108552363,-0.0762920074608116,-0.149396820656554,-0.0698071594180846,3.83023807784502,1.43332336052617,0.261444518533947,1,0.416070720756403,-0.307196579648481,0.000556319027039346,0.0674902912147913,3.97096898149074,1.43597486220741,0.0565556545887704,-0.120024113387629,0.000172229975324682,-0.0223725417240637,0.0637462026012319,-0.00809267378783248,673291.74791192,292568.472917417,22413.5174138836,988273.738243221
32.8925478452506,0.226469358962873,0.0132095725404719,0.00593197937234823,-0.022323339304218,0.0291599597657829,0.00926640576129796,2.08958633979499,4.74625472690063,0.527287204492318,0,0.416681489123137,0.157473946090931,0.00836722979231266,0.0776489125258749,5.6898688219346,5.53244218434591,0.0103001585036203,-0.00488958446557023,-0.0249721875695647,0.0249638118293633,-0.0326664321177434,-0.023082909991111,199385.807949315,399175.84655427,96930.0255679815,611476.12974599
115.229866144973,0.348355341147642,-0.02572184515294,-0.00937213249872937,-0.257335287939484,-0.0210849227028488,-0.0423302860306981,1.99404660692247,0.361278830391144,0.594148776497604,0,-0.254596459684489,-0.0531031631927632,-0.0073113877781654,0.0722015940814373,2.00713429087255,0.361326341586379,0.0365886268794003,0.014314410898767,-0.0413832935393306,0.00585439204611498,0.11284697281733,-0.0473957053329364,433306.109844737,287746.686979743,77267.2543520322,743894.448181463
21.2863970111875,0.241176737574621,-0.00643131721890796,-0.0022992782660684,-0.0272212503852656,0.0520577097431152,-0.00475994901436476,5.00419152295173,5.23203497616761,0.312997425399582,0,-0.277705304944973,-0.186373831330836,-0.00796972603893887,0.0127967975851843,9.9586743114642,7.61636011692508,0.0185048341741981,-0.0135792187051095,-0.0209540033175016,0.0184031238071116,0.00367259195385099,-0.021579720050267,337393.779910477,347411.218472961,32217.7066562677,697207.642161138
13.3780269060471,0.263177851578512,-0.00603246827318685,0.00666325405836349,-0.0272644123721831,0.0629585835758796,0.00495858731959135,5.28944586598643,7.7822209574537,0.0141278604779579,0,0.144471960316024,-0.432142747731439,0.0133750626925918,0.0691150877427356,13.8345668042506,10.672065668095,0.0163409525698195,0.00353657894911221,-0.0386280864757179,0.0211438995675457,-0.0212237494546354,-0.0354259975161103,317768.309145773,480753.140918712,12723.5207341101,810700.952932028
93.436912337278,0.309347268677585,-0.0994619395448115,-0.0262788395860331,-0.16441349450787,-0.142378426681338,-0.129002418732014,4.70596531492477,2.21788824874759,0.507895289813922,1,0.0248690027274255,-0.380219674553809,-0.00611305902288273,0.0476461346218058,4.9080700135587,2.22041990848323,0.0707518259929772,-0.0967769148633514,-0.0215981130678642,-0.033825350371186,0.15350000844695,-0.0421217067118269,909514.040057347,383420.215754484,46004.3160742204,1338938.57188605
60.6591512512365,0.206416572756865,-0.0365517926636767,0.00525533925121898,-0.00577197548494522,0.00330185599032086,-0.00101521969433398,2.99093429108318,0.635214661891882,0.139545808076557,1,0.352819072697906,-0.0603787500873122,0.014776431275007,0.00421022195203753,3.19929696190052,0.757167785189822,0.0284148567225988,-0.0477776363760277,-0.00697075172500113,0.00433249350165661,-0.0303620457869733,-0.00780963695546726,358117.968576764,187344.894912136,15883.5217545615,561346.385243461
